t,u,y,r
9.186000000000348,5.467430184300672,0.99134502295116,1
9.187000000000348,5.4722173194675365,0.9913369475040583,1
9.188000000000347,5.47698870996647,0.9913289019545966,1
9.189000000000346,5.4817443367997845,0.9913208863352257,1
9.190000000000346,5.486484181032254,0.9913129006782784,1
9.191000000000345,5.4912082237911894,0.9913049450159681,1
9.192000000000345,5.495916446266667,0.9912970193803894,1
9.193000000000344,5.500608829711227,0.9912891238035182,1
9.194000000000344,5.505285355440251,0.991281258317211,1
9.195000000000343,5.509946004831864,0.9912734229532054,1
9.196000000000343,5.514590759327249,0.991265617743119,1
9.197000000000342,5.519219600430519,0.9912578427184503,1
9.198000000000341,5.523832509708744,0.991250097910578,1
9.199000000000341,5.528429468792152,0.9912423833507613,1
9.20000000000034,5.533010459374433,0.9912346990701386,1
9.20100000000034,5.537575463212146,0.9912270450997295,1
9.20200000000034,5.5421244621254395,0.9912194214704325,1
9.203000000000339,5.546657437997833,0.9912118282130263,1
9.204000000000338,5.551174372776388,0.991204265358169,1
9.205000000000338,5.555675248471618,0.9911967329363982,1
9.206000000000337,5.560160047157661,0.9911892309781312,1
9.207000000000336,5.564628750972524,0.9911817595136638,1
9.208000000000336,5.569081342117888,0.9911743185731716,1
9.209000000000335,5.573517802859252,0.9911669081867089,1
9.210000000000335,5.577938115526084,0.991159528384209,1
9.211000000000334,5.582342262511752,0.9911521791954838,1
9.212000000000334,5.586730226273801,0.991144860650224,1
9.213000000000333,5.591101989333971,0.9911375727779984,1
9.214000000000333,5.595457534277902,0.991130315608255,1
9.215000000000332,5.599796843755965,0.991123089170319,1
9.216000000000331,5.60411990048236,0.9911158934933949,1
9.217000000000331,5.608426687235995,0.9911087286065645,1
9.21800000000033,5.6127171868601184,0.991101594538788,1
9.21900000000033,5.616991382262646,0.9910944913189029,1
9.22000000000033,5.621249256416066,0.9910874189756248,1
9.221000000000329,5.625490792357499,0.9910803775375467,1
9.222000000000328,5.629715973188823,0.9910733670331393,1
9.223000000000328,5.633924782076758,0.9910663874907504,1
9.224000000000327,5.6381172022528725,0.9910594389386052,1
9.225000000000326,5.642293217013792,0.9910525214048057,1
9.226000000000326,5.646452809721048,0.9910456349173314,1
9.227000000000325,5.650595963801242,0.9910387795040386,1
9.228000000000325,5.654722662746091,0.9910319551926604,1
9.229000000000324,5.6588328901126825,0.9910251620108063,1
9.230000000000324,5.662926629523185,0.9910183999859628,1
9.231000000000323,5.667003864665229,0.9910116691454925,1
9.232000000000323,5.671064579291955,0.9910049695166345,1
9.233000000000322,5.675108757221608,0.9909983011265047,1
9.234000000000322,5.679136382338418,0.9909916640020939,1
9.235000000000321,5.683147438592041,0.9909850581702699,1
9.23600000000032,5.687141909997666,0.9909784836577764,1
9.23700000000032,5.691119780636376,0.9909719404912325,1
9.23800000000032,5.695081034654904,0.9909654286971334,1
9.239000000000319,5.699025656265992,0.9909589483018497,1
9.240000000000318,5.702953629748264,0.9909524993316274,1
9.241000000000318,5.706864939446202,0.9909460818125884,1
9.242000000000317,5.710759569770447,0.9909396957707293,1
9.243000000000317,5.714637505197817,0.990933341231922,1
9.244000000000316,5.718498730271099,0.990927018221914,1
9.245000000000315,5.722343229599473,0.9909207267663271,1
9.246000000000315,5.726170987858351,0.9909144668906585,1
9.247000000000314,5.729981989789436,0.9909082386202801,1
9.248000000000314,5.733776220200898,0.9909020419804383,1
9.249000000000313,5.737553663967359,0.9908958769962543,1
9.250000000000313,5.741314306030141,0.9908897436927232,1
9.251000000000312,5.74505813139692,0.9908836420947154,1
9.252000000000312,5.748785125142154,0.9908775722269748,1
9.253000000000311,5.752495272407036,0.9908715341141199,1
9.25400000000031,5.756188558399376,0.9908655277806433,1
9.25500000000031,5.759864968393929,0.9908595532509115,1
9.25600000000031,5.763524487732379,0.9908536105491647,1
9.257000000000309,5.767167101823271,0.9908476996995171,1
9.258000000000308,5.770792796142257,0.9908418207259566,1
9.259000000000308,5.774401556231952,0.9908359736523447,1
9.260000000000307,5.7779933677021535,0.9908301585024162,1
9.261000000000307,5.781568216229795,0.9908243752997796,1
9.262000000000306,5.78512608755908,0.9908186240679167,1
9.263000000000305,5.7886669675015225,0.9908129048301821,1
9.264000000000305,5.792190841935802,0.9908072176098045,1
9.265000000000304,5.795697696808286,0.9908015624298845,1
9.266000000000304,5.799187518132651,0.9907959393133963,1
9.267000000000303,5.80266029199019,0.9907903482831866,1
9.268000000000303,5.8061160045296365,0.9907847893619752,1
9.269000000000302,5.809554641967391,0.9907792625723546,1
9.270000000000302,5.812976190587655,0.9907737679367894,1
9.271000000000301,5.816380636742127,0.9907683054776174,1
9.2720000000003,5.819767966850574,0.9907628752170481,1
9.2730000000003,5.823138167400376,0.9907574771771639,1
9.2740000000003,5.8264912249469605,0.990752111379919,1
9.275000000000299,5.829827126113763,0.9907467778471398,1
9.276000000000298,5.833145857592015,0.9907414766005251,1
9.277000000000298,5.836447406141148,0.9907362076616454,1
9.278000000000297,5.839731758588698,0.990730971051943,1
9.279000000000297,5.842998901830267,0.9907257667927323,1
9.280000000000296,5.846248822829883,0.9907205949051989,1
9.281000000000295,5.849481508619721,0.9907154554104005,1
9.282000000000295,5.852696946300298,0.9907103483292661,1
9.283000000000294,5.855895123040517,0.9907052736825961,1
9.284000000000294,5.859076026077586,0.9907002314910627,1
9.285000000000293,5.862239642717196,0.9906952217752092,1
9.286000000000293,5.865385960333769,0.9906902445554497,1
9.287000000000292,5.868514966370305,0.9906852998520697,1
9.288000000000292,5.8716266483382,0.9906803876852258,1
9.289000000000291,5.874720993817567,0.9906755080749459,1
9.29000000000029,5.877797990457369,0.9906706610411281,1
9.29100000000029,5.880857625975279,0.9906658466035418,1
9.29200000000029,5.8838998881578135,0.990661064781827,1
9.293000000000289,5.886924764860412,0.9906563155954942,1
9.294000000000288,5.889932244007404,0.9906515990639244,1
9.295000000000288,5.892922313592059,0.9906469152063695,1
9.296000000000287,5.895894961676553,0.9906422640419518,1
9.297000000000287,5.8988501763923615,0.9906376455896634,1
9.298000000000286,5.901787945939993,0.990633059868367,1
9.299000000000285,5.904708258589036,0.9906285068967957,1
9.300000000000285,5.907611102678275,0.9906239866935526,1
9.301000000000284,5.910496466615923,0.9906194992771103,1
9.302000000000284,5.91336433887926,0.9906150446658124,1
9.303000000000283,5.916214708015173,0.9906106228778713,1
9.304000000000283,5.919047562639666,0.99060623393137,1
9.305000000000282,5.921862891438362,0.990601877844261,1
9.306000000000282,5.924660683166316,0.9905975546343664,1
9.307000000000281,5.927440926648268,0.9905932643193776,1
9.30800000000028,5.930203610778161,0.9905890069168564,1
9.30900000000028,5.932948724519834,0.9905847824442333,1
9.31000000000028,5.935676256906687,0.9905805909188087,1
9.311000000000279,5.938386197041944,0.9905764323577517,1
9.312000000000278,5.941078534098521,0.9905723067781012,1
9.313000000000278,5.943753257318947,0.9905682141967652,1
9.314000000000277,5.9464103560158605,0.9905641546305206,1
9.315000000000277,5.949049819571567,0.9905601280960137,1
9.316000000000276,5.951671637438478,0.9905561346097592,1
9.317000000000276,5.954275799138841,0.9905521741881413,1
9.318000000000275,5.9568622942649,0.9905482468474129,1
9.319000000000274,5.959431112478862,0.9905443526036959,1
9.320000000000274,5.961982243513335,0.9905404914729801,1
9.321000000000273,5.964515677170766,0.9905366634711248,1
9.322000000000273,5.9670314033238725,0.9905328686138576,1
9.323000000000272,5.969529411915557,0.9905291069167746,1
9.324000000000272,5.972009692958882,0.9905253783953408,1
9.325000000000271,5.9744722365374106,0.9905216830648889,1
9.32600000000027,5.976917032804944,0.9905180209406201,1
9.32700000000027,5.979344071985556,0.9905143920376045,1
9.32800000000027,5.981753344373821,0.9905107963707798,1
9.329000000000269,5.9841448403347535,0.990507233954952,1
9.330000000000268,5.986518550303753,0.9905037048047955,1
9.331000000000268,5.988874464786894,0.9905002089348525,1
9.332000000000267,5.991212574360698,0.9904967463595331,1
9.333000000000267,5.993532869672374,0.9904933170931155,1
9.334000000000266,5.995835341439689,0.9904899211497458,1
9.335000000000266,5.998119980451135,0.9904865585434377,1
9.336000000000265,6.000386777565873,0.990483229288073,1
9.337000000000264,6.002635723713869,0.9904799333974008,1
9.338000000000264,6.004866809895784,0.9904766708850383,1
9.339000000000263,6.007080027183094,0.9904734417644702,1
9.340000000000263,6.009275366718239,0.9904702460490483,1
9.341000000000262,6.011452819714531,0.9904670837519923,1
9.342000000000262,6.013612377456108,0.9904639548863894,1
9.343000000000261,6.015754031298121,0.9904608594651939,1
9.34400000000026,6.017877772666731,0.9904577975012276,1
9.34500000000026,6.019983593059159,0.9904547690071795,1
9.34600000000026,6.02207148404365,0.9904517739956059,1
9.347000000000259,6.02414143725942,0.9904488124789305,1
9.348000000000258,6.026193444417051,0.9904458844694435,1
9.349000000000258,6.028227497298131,0.9904429899793028,1
9.350000000000257,6.030243587755468,0.9904401290205331,1
9.351000000000257,6.032241707713158,0.9904373016050261,1
9.352000000000256,6.034221849166389,0.9904345077445406,1
9.353000000000256,6.036184004181908,0.9904317474507017,1
9.354000000000255,6.0381281648975795,0.9904290207350022,1
9.355000000000254,6.040054323522733,0.9904263276088009,1
9.356000000000254,6.041962472338054,0.9904236680833238,1
9.357000000000253,6.043852603695557,0.9904210421696638,1
9.358000000000253,6.0457247100188365,0.9904184498787798,1
9.359000000000252,6.047578783802878,0.990415891221498,1
9.360000000000252,6.049414817614361,0.9904133662085104,1
9.361000000000251,6.051232804091137,0.9904108748503766,1
9.36200000000025,6.05303273594297,0.9904084171575217,1
9.36300000000025,6.0548146059510515,0.9904059931402378,1
9.36400000000025,6.056578406968292,0.9904036028086831,1
9.365000000000249,6.0583241319191945,0.9904012461728824,1
9.366000000000248,6.060051773799931,0.9903989232427267,1
9.367000000000248,6.0617613256784635,0.9903966340279733,1
9.368000000000247,6.06345278069442,0.9903943785382457,1
9.369000000000247,6.065126132059173,0.9903921567830339,1
9.370000000000246,6.066781373056067,0.9903899687716935,1
9.371000000000246,6.068418497040165,0.9903878145134465,1
9.372000000000245,6.070037497438241,0.9903856940173813,1
9.373000000000244,6.07163836774905,0.9903836072924521,1
9.374000000000244,6.073221101543288,0.9903815543474791,1
9.375000000000243,6.074785692463517,0.9903795351911485,1
9.376000000000243,6.076332134224376,0.9903775498320123,1
9.377000000000242,6.077860420612217,0.990375598278489,1
9.378000000000242,6.079370545485786,0.9903736805388619,1
9.379000000000241,6.08086250277548,0.9903717966212813,1
9.38000000000024,6.082336286483919,0.9903699465337626,1
9.38100000000024,6.0837918906857595,0.9903681302841875,1
9.38200000000024,6.085229309527776,0.9903663478803029,1
9.383000000000239,6.086648537228946,0.9903645993297215,1
9.384000000000238,6.0880495680803755,0.990362884639922,1
9.385000000000238,6.089432396445175,0.9903612038182485,1
9.386000000000237,6.090797016758752,0.9903595568719111,1
9.387000000000237,6.092143423528727,0.9903579438079851,1
9.388000000000236,6.0934716113350085,0.9903563646334115,1
9.389000000000236,6.094781574829569,0.990354819354997,1
9.390000000000235,6.0960733087369565,0.9903533079794135,1
9.391000000000234,6.097346807853754,0.9903518305131986,1
9.392000000000234,6.098602067049111,0.9903503869627552,1
9.393000000000233,6.09983908126428,0.990348977334352,1
9.394000000000233,6.10105784551305,0.9903476016341226,1
9.395000000000232,6.1022583548815135,0.9903462598680663,1
9.396000000000232,6.103440604528209,0.9903449520420478,1
9.397000000000231,6.1046045896839605,0.990343678161797,1
9.39800000000023,6.105750305652143,0.9903424382329094,1
9.39900000000023,6.106877747808709,0.990341232260845,1
9.40000000000023,6.107986911601975,0.9903400602509299,1
9.401000000000229,6.109077792552694,0.9903389222083552,1
9.402000000000228,6.110150386254177,0.9903378181381771,1
9.403000000000228,6.1112046883722755,0.9903367480453172,1
9.404000000000227,6.112240694645424,0.9903357119345622,1
9.405000000000227,6.113258400884607,0.9903347098105637,1
9.406000000000226,6.114257802973357,0.9903337416778389,1
9.407000000000226,6.115238896867813,0.99033280754077,1
9.408000000000225,6.116201678596929,0.9903319074036038,1
9.409000000000225,6.117146144262031,0.9903310412704528,1
9.410000000000224,6.118072290037167,0.9903302091452945,1
9.411000000000223,6.118980112169104,0.9903294110319711,1
9.412000000000223,6.1198696069771685,0.9903286469341905,1
9.413000000000222,6.12074077085347,0.9903279168555251,1
9.414000000000222,6.1215936002629565,0.9903272207994122,1
9.415000000000221,6.122428091743025,0.9903265587691545,1
9.41600000000022,6.123244241904044,0.9903259307679195,1
9.41700000000022,6.124042047429083,0.9903253367987396,1
9.41800000000022,6.1248215050738395,0.9903247768645124,1
9.419000000000219,6.125582611666989,0.990324250968,1
9.420000000000218,6.126325364109974,0.9903237591118298,1
9.421000000000218,6.127049759376837,0.9903233012984942,1
9.422000000000217,6.127755794514571,0.9903228775303504,1
9.423000000000217,6.1284434666431284,0.9903224878096202,1
9.424000000000216,6.129112772954987,0.9903221321383909,1
9.425000000000216,6.129763710715807,0.9903218105186141,1
9.426000000000215,6.130396277263829,0.9903215229521068,1
9.427000000000215,6.13101047001045,0.9903212694405503,1
9.428000000000214,6.131606286439705,0.9903210499854913,1
9.429000000000213,6.132183724108799,0.9903208645883407,1
9.430000000000213,6.132742780647444,0.9903207132503752,1
9.431000000000212,6.133283453758603,0.9903205959727355,1
9.432000000000212,6.133805741218079,0.9903205127564274,1
9.433000000000211,6.134309640874601,0.9903204636023216,1
9.43400000000021,6.134795150649771,0.9903204485111538,1
9.43500000000021,6.135262268538101,0.9903204674835243,1
9.43600000000021,6.135710992607322,0.990320520519898,1
9.437000000000209,6.136141320997868,0.9903206076206053,1
9.438000000000208,6.136553251923194,0.9903207287858408,1
9.439000000000208,6.136946783669933,0.9903208840156639,1
9.440000000000207,6.137321914597461,0.9903210733099993,1
9.441000000000207,6.1376786431383135,0.9903212966686361,1
9.442000000000206,6.138016967797936,0.9903215540912285,1
9.443000000000206,6.138336887154786,0.9903218455772953,1
9.444000000000205,6.138638399860299,0.9903221711262205,1
9.445000000000205,6.138921504639104,0.9903225307372522,1
9.446000000000204,6.139186200288757,0.9903229244095039,1
9.447000000000203,6.139432485679794,0.9903233521419538,1
9.448000000000203,6.139660359755808,0.9903238139334449,1
9.449000000000202,6.139869821533412,0.9903243097826853,1
9.450000000000202,6.1400608701023875,0.9903248396882472,1
9.451000000000201,6.140233504625421,0.9903254036485686,1
9.4520000000002,6.140387724338352,0.9903260016619515,1
9.4530000000002,6.140523528550037,0.9903266337265633,1
9.4540000000002,6.1406409166423686,0.990327299840436,1
9.455000000000199,6.140739888070289,0.9903280000014667,1
9.456000000000198,6.140820442361801,0.9903287342074173,1
9.457000000000198,6.14088257911807,0.9903295024559143,1
9.458000000000197,6.140926298013307,0.9903303047444494,1
9.459000000000197,6.140951598794635,0.9903311410703792,1
9.460000000000196,6.140958481282436,0.9903320114309251,1
9.461000000000196,6.140946945370022,0.9903329158231735,1
9.462000000000195,6.1409169910239125,0.9903338542440756,1
9.463000000000195,6.140868618283663,0.9903348266904476,1
9.464000000000194,6.1408018272618206,0.9903358331589708,1
9.465000000000193,6.140716618144127,0.9903368736461912,1
9.466000000000193,6.1406129911891725,0.9903379481485203,1
9.467000000000192,6.140490946728814,0.9903390566622341,1
9.468000000000192,6.14035048516804,0.9903401991834736,1
9.469000000000191,6.1401916069847715,0.9903413757082451,1
9.47000000000019,6.1400143127299405,0.99034258623242,1
9.47100000000019,6.1398186030277175,0.9903438307517344,1
9.47200000000019,6.139604478575256,0.9903451092617896,1
9.473000000000189,6.13937194014274,0.9903464217580523,1
9.474000000000188,6.139120988573564,0.9903477682358537,1
9.475000000000188,6.138851624783911,0.9903491486903908,1
9.476000000000187,6.138563849763131,0.9903505631167255,1
9.477000000000187,6.138257664573775,0.9903520115097846,1
9.478000000000186,6.1379330703513055,0.9903534938643602,1
9.479000000000186,6.137590068304127,0.9903550101751101,1
9.480000000000185,6.137228659713876,0.9903565604365565,1
9.481000000000185,6.136848845935223,0.9903581446430872,1
9.482000000000184,6.136450628395678,0.9903597627889557,1
9.483000000000184,6.1360340085957645,0.9903614148682803,1
9.484000000000183,6.135598988109277,0.9903631008750446,1
9.485000000000182,6.135145568582814,0.9903648208030978,1
9.486000000000182,6.134673751736142,0.9903665746461541,1
9.487000000000181,6.134183539361893,0.9903683623977932,1
9.48800000000018,6.133674933325537,0.9903701840514609,1
9.48900000000018,6.133147935565803,0.9903720396004675,1
9.49000000000018,6.132602548094358,0.9903739290379889,1
9.491000000000179,6.132038772995695,0.990375852357067,1
9.492000000000179,6.131456612427419,0.9903778095506087,1
9.493000000000178,6.130856068619972,0.9903798006113868,1
9.494000000000177,6.130237143876811,0.9903818255320392,1
9.495000000000177,6.1295998405742225,0.9903838843050702,1
9.496000000000176,6.128944161161526,0.9903859769228489,1
9.497000000000176,6.128270108160929,0.9903881033776105,1
9.498000000000175,6.127577684167495,0.9903902636614559,1
9.499000000000175,6.1268668918493985,0.9903924577663511,1
9.500000000000174,6.12613773394739,0.9903946856841288,1
9.501000000000174,6.125390213275218,0.990396947406487,1
9.502000000000173,6.124624332719456,0.9903992429249896,1
9.503000000000172,6.123840095239748,0.990401572231066,1
9.504000000000172,6.123037503868323,0.9904039353160119,1
9.505000000000171,6.122216561710492,0.9904063321709885,1
9.50600000000017,6.121377271943972,0.9904087627870238,1
9.50700000000017,6.1205196378195925,0.9904112271550111,1
9.50800000000017,6.119643662660955,0.9904137252657096,1
9.509000000000169,6.11874934986446,0.9904162571097448,1
9.510000000000169,6.117836702899313,0.9904188226776081,1
9.511000000000168,6.11690572530725,0.9904214219596574,1
9.512000000000167,6.11595642070302,0.9904240549461164,1
9.513000000000167,6.1149887927739055,0.9904267216270752,1
9.514000000000166,6.114002845279669,0.9904294219924908,1
9.515000000000166,6.112998582053498,0.9904321560321847,1
9.516000000000165,6.111976007000477,0.9904349237358467,1
9.517000000000165,6.110935124098874,0.9904377250930316,1
9.518000000000164,6.1098759373994875,0.9904405600931611,1
9.519000000000164,6.108798451025799,0.9904434287255229,1
9.520000000000163,6.107702669173502,0.9904463309792726,1
9.521000000000162,6.106588596111298,0.9904492668434308,1
9.522000000000162,6.105456236180328,0.9904522363068855,1
9.523000000000161,6.104305593794589,0.9904552393583904,1
9.52400000000016,6.103136673440394,0.9904582759865667,1
9.52500000000016,6.101949479676446,0.9904613461799022,1
9.52600000000016,6.1007440171340415,0.9904644499267516,1
9.52700000000016,6.099520290517203,0.9904675872153358,1
9.528000000000159,6.098278304602157,0.9904707580337431,1
9.529000000000158,6.097018064237727,0.9904739623699284,1
9.530000000000157,6.095739574345195,0.9904772002117135,1
9.531000000000157,6.094442839918358,0.9904804715467871,1
9.532000000000156,6.093127866023198,0.9904837763627053,1
9.533000000000156,6.091794657798125,0.9904871146468913,1
9.534000000000155,6.090443220454142,0.9904904863866347,1
9.535000000000155,6.089073559274369,0.9904938915690931,1
9.536000000000154,6.087685679614156,0.9904973301812912,1
9.537000000000154,6.086279586901471,0.9905008022101204,1
9.538000000000153,6.084855286636381,0.99050430764234,1
9.539000000000152,6.083412784391192,0.9905078464645766,1
9.540000000000152,6.081952085810545,0.9905114186633239,1
9.541000000000151,6.080473196611095,0.9905150242249439,1
9.54200000000015,6.078976122581891,0.9905186631356652,1
9.54300000000015,6.07746086958427,0.9905223353815841,1
9.54400000000015,6.0759274435514765,0.990526040948665,1
9.54500000000015,6.074375850488807,0.9905297798227403,1
9.546000000000149,6.0728060964739905,0.990533551989509,1
9.547000000000148,6.071218187656625,0.9905373574345389,1
9.548000000000147,6.069612130258307,0.9905411961432654,1
9.549000000000147,6.067987930572723,0.990545068100992,1
9.550000000000146,6.066345594965689,0.9905489732928896,1
9.551000000000146,6.064685129874637,0.9905529117039983,1
9.552000000000145,6.063006541809329,0.9905568833192251,1
9.553000000000145,6.061309837351622,0.9905608881233451,1
9.554000000000144,6.059595023154854,0.9905649261010026,1
9.555000000000144,6.057862105944171,0.99056899723671,1
9.556000000000143,6.056111092516941,0.9905731015148475,1
9.557000000000142,6.054341989742114,0.9905772389196641,1
9.558000000000142,6.052554804560538,0.9905814094352772,1
9.559000000000141,6.050749543984757,0.9905856130456727,1
9.56000000000014,6.048926215099204,0.990589849734705,1
9.56100000000014,6.047084825059962,0.9905941194860971,1
9.56200000000014,6.045225381094609,0.9905984222834413,1
9.56300000000014,6.043347890502702,0.9906027581101978,1
9.564000000000139,6.041452360655338,0.9906071269496961,1
9.565000000000138,6.039538798994897,0.9906115287851351,1
9.566000000000138,6.0376072130356695,0.990615963599582,1
9.567000000000137,6.035657610363542,0.990620431375973,1
9.568000000000136,6.033689998635666,0.9906249320971139,1
9.569000000000136,6.031704385580658,0.9906294657456797,1
9.570000000000135,6.029700778998919,0.9906340323042139,1
9.571000000000135,6.027679186761775,0.9906386317551306,1
9.572000000000134,6.025639616812514,0.9906432640807117,1
9.573000000000134,6.023582077165332,0.99064792926311,1
9.574000000000133,6.021506575905873,0.9906526272843471,1
9.575000000000133,6.01941312119135,0.990657358126314,1
9.576000000000132,6.017301721249792,0.9906621217707721,1
9.577000000000131,6.015172384380751,0.9906669181993519,1
9.57800000000013,6.013025118954871,0.9906717473935542,1
9.57900000000013,6.010859933413986,0.9906766093347494,1
9.58000000000013,6.008676836271106,0.9906815040041779,1
9.58100000000013,6.006475836110221,0.9906864313829502,1
9.582000000000129,6.004256941586464,0.990691391452047,1
9.583000000000128,6.002020161426154,0.9906963841923186,1
9.584000000000128,5.999765504426361,0.9907014095844865,1
9.585000000000127,5.997492979455215,0.9907064676091418,1
9.586000000000126,5.995202595451794,0.9907115582467464,1
9.587000000000126,5.992894361426092,0.9907166814776324,1
9.588000000000125,5.990568286458777,0.9907218372820029,1
9.589000000000125,5.98822437970159,0.9907270256399312,1
9.590000000000124,5.985862650376901,0.9907322465313616,1
9.591000000000124,5.983483107777799,0.9907374999361093,1
9.592000000000123,5.981085761268189,0.99074278583386,1
9.593000000000123,5.978670620282712,0.9907481042041705,1
9.594000000000122,5.976237694326524,0.9907534550264687,1
9.595000000000121,5.973786992975475,0.9907588382800536,1
9.59600000000012,5.97131852587569,0.990764253944096,1
9.59700000000012,5.968832302744196,0.9907697019976368,1
9.59800000000012,5.9663283333685175,0.9907751824195888,1
9.59900000000012,5.9638066276061155,0.9907806951887372,1
9.600000000000119,5.961267195385513,0.9907862402837371,1
9.601000000000118,5.958710046705088,0.9907918176831165,1
9.602000000000118,5.956135191633782,0.9907974273652747,1
9.603000000000117,5.953542640310923,0.9908030693084823,1
9.604000000000116,5.950932402945835,0.9908087434908827,1
9.605000000000116,5.948304489818346,0.9908144498904903,1
9.606000000000115,5.945658911278348,0.990820188485192,1
9.607000000000115,5.942995677745742,0.9908259592527472,1
9.608000000000114,5.940314799710564,0.9908317621707871,1
9.609000000000114,5.937616287733003,0.9908375972168151,1
9.610000000000113,5.934900152443102,0.9908434643682075,1
9.611000000000113,5.932166404540873,0.9908493636022129,1
9.612000000000112,5.929415054796462,0.990855294895952,1
9.613000000000111,5.926646114049801,0.9908612582264187,1
9.614000000000111,5.923859593210523,0.9908672535704796,1
9.61500000000011,5.921055503258178,0.9908732809048739,1
9.61600000000011,5.918233855242175,0.9908793402062138,1
9.61700000000011,5.915394660281313,0.9908854314509851,1
9.618000000000109,5.912537929564257,0.990891554615546,1
9.619000000000108,5.909663674349298,0.9908977096761283,1
9.620000000000108,5.906771905964343,0.9909038966088369,1
9.621000000000107,5.903862635806575,0.9909101153896507,1
9.622000000000106,5.900935875342995,0.9909163659944211,1
9.623000000000106,5.897991636109898,0.9909226483988739,1
9.624000000000105,5.895029929712948,0.9909289625786083,1
9.625000000000105,5.892050767827321,0.9909353085090971,1
9.626000000000104,5.889054162197189,0.9909416861656876,1
9.627000000000104,5.886040124636206,0.9909480955236005,1
9.628000000000103,5.883008667027143,0.9909545365579311,1
9.629000000000103,5.879959801322142,0.990961009243648,1
9.630000000000102,5.876893539542088,0.9909675135555954,1
9.631000000000101,5.873809893777183,0.9909740494684909,1
9.632000000000101,5.870708876186683,0.9909806169569266,1
9.6330000000001,5.867590498998679,0.9909872159953698,1
9.6340000000001,5.864454774510276,0.9909938465581618,1
9.6350000000001,5.861301715087384,0.9910005086195193,1
9.636000000000099,5.858131333164877,0.9910072021535332,1
9.637000000000098,5.85494364124639,0.9910139271341698,1
9.638000000000098,5.85173865190397,0.991020683535271,1
9.639000000000097,5.848516377778829,0.9910274713305526,1
9.640000000000096,5.845276831580456,0.9910342904936069,1
9.641000000000096,5.842020026087015,0.9910411409979012,1
9.642000000000095,5.83874597414532,0.991048022816778,1
9.643000000000095,5.835454688670559,0.9910549359234556,1
9.644000000000094,5.832146182646257,0.9910618802910285,1
9.645000000000094,5.828820469124475,0.9910688558924663,1
9.646000000000093,5.825477561225458,0.9910758627006151,1
9.647000000000093,5.822117472137917,0.9910829006881965,1
9.648000000000092,5.818740215118595,0.9910899698278087,1
9.649000000000092,5.815345803492528,0.9910970700919259,1
9.650000000000091,5.811934250652777,0.9911042014528989,1
9.65100000000009,5.808505570060504,0.9911113638829547,1
9.65200000000009,5.805059775244864,0.9911185573541972,1
9.65300000000009,5.801596879803176,0.9911257818386062,1
9.654000000000089,5.798116897400331,0.9911330373080395,1
9.655000000000088,5.794619841769254,0.9911403237342309,1
9.656000000000088,5.791105726710536,0.9911476410887918,1
9.657000000000087,5.787574566092743,0.9911549893432102,1
9.658000000000087,5.784026373851946,0.9911623684688518,1
9.659000000000086,5.7804611639918715,0.9911697784369593,1
9.660000000000085,5.776878950583807,0.9911772192186533,1
9.661000000000085,5.773279747766626,0.9911846907849317,1
9.662000000000084,5.769663569746705,0.9911921931066698,1
9.663000000000084,5.766030430797608,0.9911997261546217,1
9.664000000000083,5.762380345260583,0.9912072898994182,1
9.665000000000083,5.758713327543878,0.9912148843115691,1
9.666000000000082,5.755029392123142,0.991222509361462,1
9.667000000000082,5.751328553541082,0.9912301650193628,1
9.668000000000081,5.747610826407685,0.9912378512554157,1
9.66900000000008,5.743876225399932,0.9912455680396437,1
9.67000000000008,5.740124765261784,0.9912533153419482,1
9.67100000000008,5.736356460804204,0.9912610931321093,1
9.672000000000079,5.732571326904951,0.9912689013797864,1
9.673000000000078,5.728769378508655,0.9912767400545176,1
9.674000000000078,5.724950630626892,0.9912846091257198,1
9.675000000000077,5.721115098337695,0.9912925085626898,1
9.676000000000077,5.717262796785969,0.9913004383346031,1
9.677000000000076,5.713393741183087,0.9913083984105152,1
9.678000000000075,5.709507946806852,0.9913163887593612,1
9.679000000000075,5.705605429001862,0.9913244093499554,1
9.680000000000074,5.701686203178934,0.9913324601509922,1
9.681000000000074,5.697750284815182,0.9913405411310463,1
9.682000000000073,5.693797689453965,0.9913486522585725,1
9.683000000000073,5.689828432705066,0.9913567935019053,1
9.684000000000072,5.685842530244494,0.9913649648292596,1
9.685000000000072,5.681839997814089,0.9913731662087314,1
9.686000000000071,5.677820851221955,0.9913813976082966,1
9.68700000000007,5.67378510634207,0.9913896589958122,1
9.68800000000007,5.669732779114437,0.9913979503390159,1
9.68900000000007,5.665663885544796,0.9914062716055265,1
9.690000000000069,5.661578441704755,0.9914146227628439,1
9.691000000000068,5.657476463731539,0.9914230037783492,1
9.692000000000068,5.653357967828131,0.9914314146193051,1
9.693000000000067,5.649222970263274,0.9914398552528549,1
9.694000000000067,5.645071487370965,0.9914483256460248,1
9.695000000000066,5.640903535550855,0.9914568257657218,1
9.696000000000065,5.636719131267866,0.9914653555787354,1
9.697000000000065,5.6325182910525875,0.9914739150517362,1
9.698000000000064,5.6283010315004365,0.9914825041512783,1
9.699000000000064,5.624067369272271,0.991491122843797,1
9.700000000000063,5.619817321094159,0.9914997710956105,1
9.701000000000063,5.6155509037571,0.9915084488729194,1
9.702000000000062,5.6112681341173465,0.9915171561418068,1
9.703000000000062,5.6069690290958265,0.991525892868239,1
